# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.5 on 2023-10-31 at 15:19:42
#
# Requested input R.A. = 10.421125 degrees
# Requested input Dec. = -0.3271667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460247.91245234 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 700 397 14 4 ZTF_i 1436222805515 4194304 2.0601 259.678 9.18214 25.6157 1.12953e-05 0.0269553 0.193257 3.50521e-05 198 30. 0.110457 0.075352 19.4358 25.6157 2 2459190.7228009 397120355 -29.81834586032 37.550804 -0.883322 0.664648 -25.64638114741 67.567764 -0.382122 1.047281 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 56
 701 397 14 4 ZTF_g 1437237825515 32 3.9931 8.4726 8.28624 23.909 0.0491393 0.0982236 -0.500203 0.151602 7 30. 0.183898 0.223986 17.1978 23.909 1 2459191.7378241 397120155 -26.58358300829 62.206100 -0.475374 0.865701 -59.72172971429 79.245430 -0.758706 1.182278 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 702 397 14 4 ZTF_r 1439117255515 33554432 1.9951 25.5958 11.9575 24.2164 0.000371569 0.0689305 0.127815 0.000597645 84 30. 0.124562 0.097424 17.6827 24.2164 1 2459193.6172569 397120255 -40.35486937846 54.943794 -0.817019 0.901012 -105.84116168648 100.165527 -1.063779 1.056375 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 703 397 14 4 ZTF_r 1441201515515 0 1.947 162.816 6.99981 26.2742 1.94828e-05 0.0225749 0.114138 2.57264e-05 202 30. 0.092587 0.069306 20.353 26.2742 1 2459195.7015162 397120255 50.644194126 27.596561 2.041406 1.026334 43.5390221806 52.720760 0.831404 1.036000 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 704 397 14 4 ZTF_g 1443144075515 0 2.3254 21.6161 7.98626 24.632 0.000158327 0.0462159 -0.0387916 0.000326703 78 30. 0.105824 0.094266 18.4231 24.632 1 2459197.6440741 397120155 2.77897337542 39.755657 0.077757 0.974232 -6.73019872437 66.855339 -0.101346 1.082448 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 705 397 14 4 ZTF_g 1444175335515 0 4.4664 93.8017 7.02551 26.2126 0.000118303 0.0462079 -0.0311505 0.00022479 113 30. 0.131065 0.112281 19.5769 26.2126 2 2459198.6753356 397120155 83.78168285946 56.378059 1.653080 0.891808 101.57413932757 68.246773 1.498360 1.236817 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 706 397 14 4 ZTF_r 1445140525515 0 4.2366 163.06 7.86802 26.2728 6.18069e-05 0.0399427 0.103746 8.10262e-05 199 30. 0.114106 0.099907 19.5864 26.2728 1 2459199.6405208 397120255 13.23677139375 62.010731 0.237449 0.915663 61.54372447475 76.002693 0.815211 1.230077 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 707 397 14 4 ZTF_g 1445168875515 0 3.9901 106.082 6.30559 26.3465 9.79327e-05 0.047548 -0.0297001 0.000162266 151 30. 0.116507 0.104406 19.9262 26.3465 1 2459199.6688773 397120155 144.09025756634 47.754410 3.356417 0.941866 194.48829712897 60.184162 3.253318 1.196117 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 708 397 14 4 ZTF_i 1446128995515 33554432 1.578 166.962 9.15551 25.1289 1.59043e-05 0.032692 0.193766 4.92568e-05 205 30. 0.096275 0.079905 19.0841 25.1289 2 2459200.6289931 397120355 3.88567556508 33.358738 0.129572 1.013066 79.47942648975 68.774910 1.163429 1.036982 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 709 397 14 4 ZTF_r 1448129845515 0 2.1981 164.849 7.66587 26.273 2.61683e-05 0.0265656 0.115997 3.5112e-05 204 30. 0.09306 0.070123 20.1532 26.273 1 2459202.6298495 397120255 60.55769907122 34.283440 1.964897 0.976850 80.86421088716 61.422916 1.325382 1.043931 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 710 397 14 4 ZTF_g 1448169755515 0 3.3293 105.851 7.21154 26.3389 7.33911e-05 0.0428413 -0.0344593 0.000115016 168 30. 0.103592 0.092261 19.9469 26.3389 1 2459202.6697569 397120155 86.73137333479 49.188206 1.961417 0.904950 89.35304410702 67.956001 1.323722 1.143812 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 711 397 14 4 ZTF_i 1449144665515 0 2.3314 258.747 6.8156 25.6032 5.6747e-06 0.0194881 0.187851 1.772e-05 205 30. 0.098128 0.077193 19.6052 25.6032 2 2459203.6446644 397120355 -16.96018467177 30.332756 -0.621976 1.107177 31.10186415547 51.858383 0.603785 1.059939 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 712 397 14 4 ZTF_g 1456194105515 0 2.5396 102.299 14.3775 26.2865 0.000100383 0.0457459 -0.0353182 0.000179942 133 30. 0.106048 0.094903 19.3684 26.2865 1 2459210.6941088 397120155 105.2412312596 79.396629 1.474479 0.897411 236.34507631294 126.459869 1.881521 1.097329 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 713 397 14 4 ZTF_i 1457185315515 0 2.2082 254.117 9.42068 25.5924 9.894e-06 0.0259359 0.188178 3.015e-05 205 30. 0.101845 0.077066 19.2407 25.5924 2 2459211.6853125 397120355 15.85144361815 44.674889 0.394694 0.972849 108.9770930086 79.133087 1.386412 1.049806 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 714 397 14 4 ZTF_g 1462132265515 0 2.2586 94.2991 7.17175 26.2181 5.19883e-05 0.0369177 -0.0477218 7.24594e-05 192 30. 0.090875 0.084073 20.139 26.2181 1 2459216.6322685 397120155 35.61275318511 35.199284 1.125451 0.937187 -4.66537542807 60.620911 -0.077478 1.077992 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 715 397 14 4 ZTF_r 1462219285515 0 2.1254 89.8926 20.9029 25.5795 0.000254416 0.0757869 0.119319 0.00034199 157 30. 0.097954 0.085277 18.3843 25.5795 1 2459216.7192824 397120255 -53.40748496977 92.870674 -0.639703 0.849396 -283.74939251591 175.342117 -1.629161 1.039243 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 716 397 14 4 ZTF_r 1464128115515 0 2.1118 160.26 7.81947 26.2409 2.59878e-05 0.0265933 0.119971 3.47568e-05 205 30. 0.091606 0.067771 20.1467 26.2409 1 2459218.6281134 397120255 -6.77237431354 35.141880 -0.214373 1.038928 -62.97351376164 62.422127 -1.015628 1.054849 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 717 397 14 4 ZTF_i 1465150575515 0 2.5383 252.928 6.56374 25.5823 9.3436e-06 0.0250813 0.178274 2.94079e-05 203 30. 0.098804 0.082799 19.5852 25.5823 2 2459219.6505787 397120355 28.05027054269 34.081497 0.915531 0.965984 75.20672736419 56.103012 1.349540 1.066788 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 718 397 14 4 ZTF_r 1466107615515 0 2.008 160.236 7.79062 26.239 2.71917e-05 0.0268257 0.120052 3.62603e-05 202 30. 0.096092 0.072003 20.1996 26.239 1 2459220.6076157 397120255 4.25582106876 34.821735 0.135953 0.985634 47.86538686553 63.390667 0.760171 1.056908 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 719 397 14 4 ZTF_g 1466129075515 0 2.1978 101.542 6.41686 26.2853 4.44556e-05 0.0346646 -0.0403356 5.9457e-05 201 30. 0.094343 0.08673 20.3463 26.2853 1 2459220.6290741 397120155 87.10104508128 32.203323 3.008690 0.918124 53.33101355531 54.719654 0.981187 1.089712 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 720 397 14 4 ZTF_r 1469110815515 0 2.0419 161.525 8.05129 26.2449 2.34873e-05 0.0250703 0.12407 3.08446e-05 205 30. 0.089631 0.067421 20.1352 26.2449 1 2459223.6108102 397120255 40.50530931105 34.110180 1.320939 0.964645 28.93065537155 62.966118 0.462558 1.043191 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 721 397 14 4 ZTF_g 1469152045515 0 2.4679 100.191 6.73854 26.2733 5.12527e-05 0.0365587 -0.0324105 7.07533e-05 193 30. 0.098604 0.085598 20.1987 26.2733 1 2459223.6520486 397120155 98.14217214703 37.793022 2.888676 0.956006 115.86344403821 61.322571 1.902135 1.088405 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 722 397 14 4 ZTF_i 1469190535515 0 2.0953 249.907 9.16678 25.5797 1.19366e-05 0.028241 0.181942 3.71573e-05 204 30. 0.106268 0.084506 19.3852 25.5797 2 2459223.6905324 397120355 40.06945898904 36.565315 1.218987 1.173080 80.18324324342 66.437340 1.215029 1.046143 0.0445755507033242 19.2549997901917 0.0439999997615814 1.34800004959106 0.125 2458390.773218 2459417.915093 0
 723 397 14 4 ZTF_g 1473109505515 0 2.2929 93.7053 7.0325 26.1891 5.50723e-05 0.0384391 -0.0391586 7.7261e-05 192 30. 0.091571 0.083727 20.1207 26.1891 1 2459227.6095023 397120155 32.58193875801 35.250484 1.028174 1.027279 37.00970550408 58.953064 0.632011 1.089527 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 724 397 14 4 ZTF_r 1473145785515 0 2.1728 131.043 10.0511 26.0401 3.66787e-05 0.0314438 0.114134 4.8538e-05 205 30. 0.100913 0.075199 19.634 26.0401 1 2459227.645787 397120255 43.69681282771 48.782600 0.996414 0.860847 98.16509344771 86.071526 1.148187 1.052491 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 725 397 14 4 ZTF_g 1475171945515 33554440 5.4422 95.0855 7.9508 26.2425 0.000175989 0.0477292 -0.0379691 0.000374257 78 30. 0.155553 0.127134 19.2695 26.2425 1 2459229.6719444 397120155 19.60296499116 74.161850 0.294033 0.979996 -14.15105582484 85.127678 -0.167353 1.377910 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 726 397 14 4 ZTF_g 1477137715515 33554440 5.8806 95.1133 7.96494 26.2461 0.000152297 0.0443814 0.0186087 0.000306053 75 30. 0.113174 0.137983 19.2024 26.2461 1 2459231.6377199 397120155 112.1286000176 80.748550 1.544673 0.953550 100.84286649219 92.184647 1.101290 1.575901 0.208260580831621 20.1109997749329 0.0370000004768372 0.896000027656555 0.0500000007450581 2458312.978947 2458350.922604 0
 727 397 14 4 ZTF_r 1477166945515 0 3.757 154.887 9.54442 26.2117 7.18244e-05 0.0437376 0.107943 9.50948e-05 199 30. 0.134715 0.107482 19.4252 26.2117 1 2459231.6669444 397120255 -19.27739491493 67.416176 -0.318082 0.940774 -60.91820339521 86.955887 -0.705283 1.175460 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 728 397 14 4 ZTF_r 1496109965515 0 2.2751 154.873 10.0536 26.2105 3.11693e-05 0.0291073 0.106361 4.13332e-05 205 30. 0.10139 0.077891 19.7686 26.2105 2 2459250.6099653 397120255 -13.84718101345 43.266865 -0.356009 1.048223 -40.41008674081 76.340836 -0.532903 1.043162 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 729 397 14 4 ZTF_r 1496112915515 0 2.686 153.444 9.95754 26.2115 4.39272e-05 0.0345061 0.109784 5.83966e-05 203 30. 0.110929 0.083632 19.6478 26.2115 2 2459250.6129167 397120255 -104.82882337828 46.961994 -2.483070 1.064020 -199.50289452698 74.541618 -2.694422 1.059801 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 730 397 14 4 ZTF_r 1496115865515 0 2.9591 153.556 9.98521 26.2097 4.84484e-05 0.0357906 0.111865 6.36804e-05 203 30. 0.118046 0.086912 19.57 26.2097 2 2459250.6158681 397120255 -64.54224245793 55.134563 -1.302192 1.009972 91.15077329749 82.981529 1.105845 1.069986 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 731 397 14 4 ZTF_r 1496118805515 0 3.015 154.034 10.0959 26.1976 4.56794e-05 0.0343888 0.12023 5.97464e-05 202 30. 0.120214 0.086287 19.5315 26.1976 2 2459250.6188079 397120255 32.40441106138 59.110931 0.609805 0.986236 -2.19871552444 87.579865 -0.025274 1.073422 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 732 397 14 4 ZTF_r 1496121755515 0 2.6316 152.529 9.99547 26.1906 4.85978e-05 0.0359634 0.123591 6.42646e-05 202 30. 0.107574 0.085086 19.637 26.1906 2 2459250.6217593 397120255 -84.90001142813 51.493351 -1.834051 0.971657 -124.6081072285 82.423035 -1.521994 1.059579 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 733 397 14 4 ZTF_r 1497110435515 0 2.441 157.035 10.0393 26.2164 3.53073e-05 0.0306017 0.118871 4.63762e-05 204 30. 0.106927 0.082239 19.7219 26.2164 2 2459251.6104398 397120255 -7.0393126674 46.544258 -0.168236 1.006333 -60.39236792734 79.527855 -0.764501 1.044391 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 734 397 14 4 ZTF_r 1497113475515 0 2.1354 154.656 10.2166 26.2215 3.07852e-05 0.0283173 0.107989 4.02885e-05 203 30. 0.097983 0.070065 19.8029 26.2215 2 2459251.6134722 397120255 -97.84677240297 42.077610 -2.586725 0.979929 -125.49317524449 77.525917 -1.629628 1.036653 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 735 397 14 4 ZTF_r 1497116505515 0 2.0136 155.058 10.4229 26.2127 2.34143e-05 0.0249667 0.110724 3.06618e-05 205 30. 0.096899 0.071425 19.8249 26.2127 2 2459251.6165046 397120255 -60.98662193041 44.099953 -1.538336 0.987600 -62.59323595455 84.395958 -0.746657 1.034000 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 736 397 14 4 ZTF_r 1497119565515 0 2.1197 155.402 10.1192 26.2186 3.17196e-05 0.0287849 0.114615 4.13179e-05 204 30. 0.099892 0.071722 19.819 26.2186 2 2459251.6195602 397120255 -28.2670688448 44.210320 -0.711233 0.978458 7.34113006663 81.998230 0.090131 1.036891 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 737 397 14 4 ZTF_r 1497122615515 0 1.8639 154.604 9.98842 26.1937 3.0997e-05 0.0288493 0.112043 4.07186e-05 206 30. 0.095433 0.071665 19.9189 26.1937 2 2459251.6226157 397120255 0.26286871667 40.094990 0.007293 0.968596 -38.56687189882 79.659393 -0.487408 1.031329 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 738 397 14 4 ZTF_r 1498111035515 0 2.0985 153.196 10.1961 26.2033 3.6199e-05 0.0310206 0.112079 4.77858e-05 203 30. 0.099354 0.077234 19.8147 26.2033 2 2459252.6110301 397120255 -23.87892118998 44.354973 -0.598863 0.977525 -64.6720202229 81.550568 -0.798371 1.042969 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 739 397 14 4 ZTF_r 1498114005515 0 2.2019 152.214 9.99776 26.1965 3.79859e-05 0.0315692 0.114384 4.99054e-05 204 30. 0.104481 0.076025 19.804 26.1965 2 2459252.6140046 397120255 -24.64786596712 43.756470 -0.626602 1.013917 95.72608332124 77.994461 1.235611 1.046469 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 740 397 14 4 ZTF_r 1498116975515 0 2.0448 152.207 10.033 26.1942 4.38754e-05 0.0341406 0.118787 5.78189e-05 203 30. 0.104545 0.073532 19.8375 26.1942 2 2459252.6169792 397120255 2.17313771508 40.327492 0.059943 1.038897 38.43678206136 75.252289 0.514212 1.043037 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 741 397 14 4 ZTF_r 1498119945515 0 2.152 152.762 9.9849 26.2075 3.31862e-05 0.029597 0.108593 4.3542e-05 204 30. 0.105416 0.076741 19.8112 26.2075 2 2459252.6199421 397120255 -73.77138311743 47.540981 -1.726134 0.896973 -62.07318651743 86.317055 -0.723973 1.043072 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 742 397 14 4 ZTF_r 1498122915515 0 2.0936 151.616 10.1081 26.1779 3.45729e-05 0.0305724 0.11903 4.54521e-05 206 30. 0.099356 0.074017 19.7914 26.1779 2 2459252.6229167 397120255 -31.16027523709 45.344788 -0.764414 0.929672 -95.19046772311 82.735939 -1.158282 1.045767 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 743 397 14 4 ZTF_r 1499111215515 0 2.1937 146.328 10.7804 26.1645 4.19507e-05 0.033627 0.103961 5.53972e-05 204 30. 0.105447 0.075527 19.6736 26.1645 2 2459253.6112153 397120255 8.61752282412 49.258430 0.194606 1.002294 111.53156648278 88.213867 1.272847 1.042741 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 744 397 14 4 ZTF_r 1499114185515 0 2.0445 147.288 10.4679 26.15 2.96036e-05 0.0282001 0.118908 3.90565e-05 204 30. 0.097027 0.070358 19.7602 26.15 2 2459253.6141898 397120255 -51.07952304541 42.646801 -1.332340 0.987036 70.47834230958 80.154594 0.885202 1.038438 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 745 397 14 4 ZTF_r 1499117165515 0 1.9543 140.374 10.9109 26.1048 3.42347e-05 0.0305465 0.115738 4.52076e-05 206 30. 0.096528 0.075687 19.7003 26.1048 2 2459253.6171644 397120255 -114.50738071606 47.189949 -2.699223 0.954865 -55.62388592796 90.561913 -0.618345 1.037124 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 746 397 14 4 ZTF_r 1499120155515 0 1.9087 146.749 10.734 26.1682 4.36994e-05 0.0341845 0.104254 5.73113e-05 204 30. 0.097299 0.07281 19.794 26.1682 2 2459253.6201505 397120255 -34.01512887227 41.109058 -0.920427 1.055453 -8.42918098112 80.208916 -0.105798 1.034494 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 747 397 14 4 ZTF_r 1499123125515 0 1.8029 123.897 11.8878 25.9778 4.42143e-05 0.0343112 0.107611 5.85049e-05 203 30. 0.099897 0.072351 19.5386 25.9778 2 2459253.623125 397120255 -26.09429970742 43.441223 -0.668188 1.055691 114.94901775186 86.546204 1.337126 1.035152 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 748 397 14 4 ZTF_r 1500114585515 0 1.8339 152.958 10.3518 26.2063 3.34145e-05 0.0294026 0.111189 4.30675e-05 202 30. 0.094395 0.072745 19.9277 26.2063 2 2459254.6145833 397120255 -23.40809913703 39.139977 -0.665274 1.015407 -81.72119405621 77.775772 -1.057805 1.034410 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 749 397 14 4 ZTF_r 1500117585515 0 1.7616 151.678 10.418 26.1999 3.79965e-05 0.0313959 0.100505 4.94747e-05 204 30. 0.094294 0.072023 19.9517 26.1999 2 2459254.617581 397120255 -42.01365151937 40.226830 -1.161795 0.998178 6.26053891024 81.368576 0.077459 1.031205 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 750 397 14 4 ZTF_r 1500120565515 0 1.8479 144.501 10.8081 26.1386 4.60216e-05 0.0345605 0.121557 6.02021e-05 203 30. 0.097925 0.073457 19.8007 26.1386 2 2459254.6205671 397120255 6.10825573119 43.255859 0.157082 0.934356 -18.5128349912 86.685524 -0.215002 1.034395 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 751 397 14 4 ZTF_r 1500123555515 0 1.8159 151.974 10.4637 26.1981 2.93191e-05 0.027869 0.109714 3.82674e-05 204 30. 0.096138 0.070724 19.8991 26.1981 2 2459254.6235532 397120255 -53.35277725145 41.972874 -1.413980 0.881897 -78.07867364078 83.813766 -0.937848 1.034050 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 752 397 14 4 ZTF_r 1506103375515 33554432 3.0187 129.905 22.7548 26.034 0.000135694 0.0514334 0.120458 0.000194675 131 30. 0.125045 0.094298 18.4703 26.034 2 2459260.6033796 397120255 73.28464839651 124.584671 0.654340 0.946374 -149.49088131341 185.681717 -0.810514 1.066111 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 753 397 14 4 ZTF_r 1506105825515 33554432 3.3224 111.313 23.9566 25.9067 0.000185774 0.0538818 0.0916995 0.000291647 100 30. 0.138142 0.109863 18.2117 25.9067 2 2459260.6058218 397120255 301.43080254038 132.511368 2.530401 0.918409 346.70653752206 184.330780 1.893561 1.098892 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 754 397 14 4 ZTF_r 1506108255515 33554432 3.5052 113.727 20.1312 25.8931 0.000111653 0.0427418 0.128465 0.000173162 107 30. 0.14154 0.111723 18.3331 25.8931 2 2459260.6082523 397120255 -37.70712494673 110.829506 -0.378462 1.098613 56.4941685246 155.560089 0.365612 1.072373 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 755 397 14 4 ZTF_r 1506110695515 33554432 3.2178 113.645 19.3679 25.8453 0.0002693 0.0659894 0.0816776 0.000397534 109 30. 0.139525 0.118441 18.4039 25.8453 2 2459260.6106944 397120255 -18.12010049161 111.187126 -0.181285 1.020202 -202.48717423147 157.554626 -1.293843 1.090647 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 756 397 14 4 ZTF_r 1506113125515 33554432 3.4263 91.6958 20.7126 25.6802 0.000229096 0.0560795 0.0984019 0.000352193 88 30. 0.145752 0.114365 18.1093 25.6802 2 2459260.613125 397120255 46.38325971588 132.549820 0.389257 1.074407 -45.47091477284 182.051468 -0.251452 1.095345 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
 757 397 14 4 ZTF_r 1508120205515 33554432 4.238 132.853 14.3093 26.0596 0.000145365 0.0521056 0.108347 0.000207433 132 30. 0.151904 0.124042 18.7071 26.0596 2 2459262.6202083 397120255 134.23965265305 106.349480 1.404107 0.946209 220.04867550996 131.038116 1.690582 1.167190 0.189144535655373 19.7390002250671 0.0520000010728836 2.56599998474121 0.140000000596046 2458289.964792 2458353.960567 0
